epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
1,249,,0.5095586180686951,,0.6935049295425415,,
1,254,,0.5366079807281494,,0.6856866478919983,,
1,259,,0.5535714626312256,,0.6766848564147949,,
1,264,,0.5444883108139038,,0.6948930025100708,,
1,269,,0.6080795526504517,,0.6739799380302429,,
1,274,,0.5279146432876587,,0.6906436085700989,,
1,279,,0.4695225656032562,,0.6976035237312317,,
1,284,,0.5941558480262756,,0.6732137799263,,
1,289,,0.5416666269302368,,0.6987016797065735,,
1,294,,0.49500614404678345,,0.6772872805595398,,
1,299,,0.4405452013015747,,0.7023179531097412,,
1,304,,0.5104039311408997,,0.6871575713157654,,
1,309,,0.5459824800491333,,0.6839534044265747,,
1,314,,0.5191816091537476,,0.698006272315979,,
1,319,,0.5993589758872986,,0.6681736707687378,,
1,324,,0.6099610328674316,,0.6834592819213867,,
1,329,,0.4285714328289032,,0.7195775508880615,,
1,334,,0.5151515007019043,,0.6841928958892822,,
1,339,,0.5182657241821289,,0.6859757900238037,,
1,344,,0.48954057693481445,,0.6957818269729614,,
1,349,,0.5626081228256226,,0.7065994143486023,,
1,354,,0.40946853160858154,,0.7132956385612488,,
1,359,,0.5199999809265137,,0.6827768683433533,,
1,364,,0.5974234938621521,,0.6801660060882568,,
1,369,,0.5169082283973694,,0.6991415023803711,,
1,374,,0.44862157106399536,,0.7057844400405884,,
1,379,,0.5866060256958008,,0.6774493455886841,,
1,384,,0.5160127878189087,,0.6996861696243286,,
1,389,,0.5279146432876587,,0.6980485320091248,,
1,394,,0.6053333282470703,,0.6567969918251038,,
1,399,,0.4269949197769165,,0.6971321105957031,,
1,399,,,,,0.5350320339202881,0.6821513772010803
1,399,0.5257669687271118,,0.6887181401252747,,,
2,404,,0.49164852499961853,,0.7013552188873291,,
2,409,,0.49541759490966797,,0.6981124877929688,,
2,414,,0.6956169009208679,,0.6512576937675476,,
2,419,,0.5799999833106995,,0.667786180973053,,
2,424,,0.5696126222610474,,0.6783204674720764,,
2,429,,0.49819350242614746,,0.6990479230880737,,
2,434,,0.5331466197967529,,0.660727858543396,,
2,439,,0.6457130908966064,,0.6633151769638062,,
2,444,,0.5798319578170776,,0.6634007096290588,,
2,449,,0.5793269276618958,,0.6514319181442261,,
2,454,,0.5696126222610474,,0.6883245706558228,,
2,459,,0.6419437527656555,,0.6521464586257935,,
2,464,,0.5889724493026733,,0.6750459671020508,,
2,469,,0.5998399257659912,,0.65038001537323,,
2,474,,0.6198479533195496,,0.6688546538352966,,
2,479,,0.4887218177318573,,0.7186344861984253,,
2,484,,0.5798319578170776,,0.6960817575454712,,
2,489,,0.5784825086593628,,0.6960079669952393,,
2,494,,0.5899590253829956,,0.6643755435943604,,
2,499,,0.5699570178985596,,0.6689254641532898,,
2,504,,0.5422642827033997,,0.6838464140892029,,
2,509,,0.6532027721405029,,0.6430222988128662,,
2,514,,0.598554790019989,,0.6680177450180054,,
2,519,,0.5899590253829956,,0.6717308163642883,,
2,524,,0.5059986114501953,,0.6826531887054443,,
2,529,,0.6496846675872803,,0.6632939577102661,,
2,534,,0.5738636255264282,,0.6561121940612793,,
2,539,,0.46567195653915405,,0.6845353841781616,,
2,544,,0.5383380055427551,,0.6742324829101562,,
2,549,,0.5444883108139038,,0.6757494807243347,,
2,554,,0.5998399257659912,,0.676780104637146,,
2,559,,0.6299629807472229,,0.6782093644142151,,
2,564,,0.6090225577354431,,0.6673641800880432,,
2,569,,0.5169082283973694,,0.7053502202033997,,
2,574,,0.5538956522941589,,0.6756147742271423,,
2,579,,0.5169082283973694,,0.6925854086875916,,
2,584,,0.5452666282653809,,0.6930555701255798,,
2,589,,0.550162136554718,,0.6772172451019287,,
2,594,,0.5512036085128784,,0.6827383041381836,,
2,599,,0.5295765995979309,,0.6813074946403503,,
2,599,,,,,0.5651517510414124,0.6781088709831238
2,599,0.5606491565704346,,0.677832841873169,,,
3,604,,0.5398159027099609,,0.6859409809112549,,
3,609,,0.4997999370098114,,0.6805800199508667,,
3,614,,0.6052231788635254,,0.6738739013671875,,
3,619,,0.5993589758872986,,0.6713955402374268,,
3,624,,0.5959596037864685,,0.6644429564476013,,
3,629,,0.5416666269302368,,0.6622639894485474,,
3,634,,0.5849782228469849,,0.6764471530914307,,
3,639,,0.5499550104141235,,0.6734633445739746,,
3,644,,0.5198079347610474,,0.6899338960647583,,
3,649,,0.4472917318344116,,0.6946524381637573,,
3,654,,0.5696126222610474,,0.6695924401283264,,
3,659,,0.5699570178985596,,0.6678600907325745,,
3,664,,0.5299530029296875,,0.7001643180847168,,
3,669,,0.5592948794364929,,0.6890655159950256,,
3,674,,0.6376811265945435,,0.63860023021698,,
3,679,,0.5696126222610474,,0.6633334159851074,,
3,684,,0.598554790019989,,0.666653037071228,,
3,689,,0.5288220643997192,,0.6870141625404358,,
3,694,,0.5353535413742065,,0.6828160881996155,,
3,699,,0.5796552896499634,,0.6573565602302551,,
3,704,,0.5678826570510864,,0.6865522861480713,,
3,709,,0.5261619091033936,,0.6939041614532471,,
3,714,,0.589630663394928,,0.6461935043334961,,
3,719,,0.5332792401313782,,0.6895800828933716,,
3,724,,0.4521103799343109,,0.7177546620368958,,
3,729,,0.4887218177318573,,0.6995068788528442,,
3,734,,0.6175522804260254,,0.6624993085861206,,
3,739,,0.6175522804260254,,0.6495124697685242,,
3,744,,0.6697027087211609,,0.6284165382385254,,
3,749,,0.5738636255264282,,0.6805211305618286,,
3,754,,0.6281781196594238,,0.6496893167495728,,
3,759,,0.5659363269805908,,0.66319739818573,,
3,764,,0.5601022839546204,,0.6663200259208679,,
3,769,,0.47482237219810486,,0.7057803869247437,,
3,774,,0.6659581065177917,,0.6448596119880676,,
3,779,,0.5899590253829956,,0.6913137435913086,,
3,784,,0.5477840900421143,,0.6748676896095276,,
3,789,,0.6398559808731079,,0.6738726496696472,,
3,794,,0.4168797731399536,,0.7123193144798279,,
3,799,,0.610016405582428,,0.6661518812179565,,
3,799,,,,,0.5675075054168701,0.6767613887786865
3,799,0.568385899066925,,0.6739636659622192,,,
4,804,,0.6080795526504517,,0.665121853351593,,
4,809,,0.48375338315963745,,0.7031040191650391,,
4,814,,0.6471418738365173,,0.6592743396759033,,
4,819,,0.6328029632568359,,0.6535627841949463,,
4,824,,0.5974234938621521,,0.6405076384544373,,
4,829,,0.5477840900421143,,0.6743761897087097,,
4,834,,0.6296666860580444,,0.6448935270309448,,
4,839,,0.5849782228469849,,0.6527433395385742,,
4,844,,0.5772947072982788,,0.6909063458442688,,
4,849,,0.4472917318344116,,0.7411911487579346,,
4,854,,0.6043956279754639,,0.6462203860282898,,
4,859,,0.6550325155258179,,0.6253476738929749,,
4,864,,0.6175522804260254,,0.6354271769523621,,
4,869,,0.6236394643783569,,0.6377639770507812,,
4,874,,0.5974234938621521,,0.653849720954895,,
4,879,,0.5308037400245667,,0.6891119480133057,,
4,884,,0.5600000023841858,,0.6838311553001404,,
4,889,,0.5889724493026733,,0.6567373275756836,,
4,894,,0.5383380055427551,,0.6613305807113647,,
4,899,,0.5292394757270813,,0.6850780844688416,,
4,904,,0.6779388189315796,,0.642074704170227,,
4,909,,0.5499550104141235,,0.6545028686523438,,
4,914,,0.6290726661682129,,0.6473734974861145,,
4,919,,0.4699469804763794,,0.7406112551689148,,
4,924,,0.6862030625343323,,0.6226749420166016,,
4,929,,0.5899590253829956,,0.6864281296730042,,
4,934,,0.5829519033432007,,0.6523149013519287,,
4,939,,0.5799999833106995,,0.6697721481323242,,
4,944,,0.5295765995979309,,0.6897444725036621,,
4,949,,0.5772947072982788,,0.6597074866294861,,
4,954,,0.5993589758872986,,0.6643809080123901,,
4,959,,0.587981104850769,,0.6798381805419922,,
4,964,,0.48994898796081543,,0.7112286686897278,,
4,969,,0.5477840900421143,,0.6916959285736084,,
4,974,,0.6000000238418579,,0.6834388375282288,,
4,979,,0.5772947072982788,,0.6601381301879883,,
4,984,,0.5601022839546204,,0.6901845932006836,,
4,989,,0.587981104850769,,0.6892717480659485,,
4,994,,0.6186270713806152,,0.6509072780609131,,
4,999,,0.4635084271430969,,0.7292200326919556,,
4,999,,,,,0.5811052918434143,0.6723398566246033
4,999,0.5828158855438232,,0.6674602627754211,,,
